2023-10-22 00:00:05;3.78;229.00
2023-10-22 00:01:09;3.77;229.00
2023-10-22 00:02:07;3.77;229.00
2023-10-22 00:03:06;3.77;229.00
2023-10-22 00:04:05;3.77;228.00
2023-10-22 00:05:08;3.77;228.00
2023-10-22 00:06:07;3.77;228.00
2023-10-22 00:07:05;3.77;228.00
2023-10-22 00:08:09;3.77;229.00
2023-10-22 00:09:07;3.77;229.00
2023-10-22 00:10:06;3.78;229.00
2023-10-22 00:11:05;3.77;228.00
2023-10-22 00:12:08;3.77;228.00
2023-10-22 00:13:07;3.77;228.00
2023-10-22 00:14:06;3.77;229.00
2023-10-22 00:15:04;3.77;229.00
2023-10-22 00:16:08;3.77;228.00
2023-10-22 00:17:06;3.77;229.00
2023-10-22 00:18:05;3.77;228.00
2023-10-22 00:19:08;3.77;229.00
2023-10-22 00:20:07;3.77;228.00
2023-10-22 00:21:06;3.77;228.00
2023-10-22 00:22:04;3.77;229.00
2023-10-22 00:23:08;3.77;228.00
2023-10-22 00:24:06;3.77;229.00
2023-10-22 00:25:05;3.77;229.00
2023-10-22 00:26:09;3.77;229.00
2023-10-22 00:27:07;3.77;228.00
2023-10-22 00:28:06;3.77;228.00
2023-10-22 00:29:05;3.77;228.00
2023-10-22 00:30:08;3.77;228.00
2023-10-22 00:31:07;3.77;229.00
2023-10-22 00:32:05;3.77;228.00
2023-10-22 00:33:09;3.77;228.00
2023-10-22 00:34:07;3.77;228.00
2023-10-22 00:35:06;3.77;229.00
2023-10-22 00:36:05;3.77;228.00
2023-10-22 00:37:08;3.77;228.00
2023-10-22 00:38:07;3.77;228.00
2023-10-22 00:39:06;3.77;228.00
2023-10-22 00:40:04;3.77;228.00
2023-10-22 00:41:08;3.77;228.00
2023-10-22 00:42:06;3.77;228.00
2023-10-22 00:43:05;3.77;228.00
2023-10-22 00:44:08;3.77;228.00
2023-10-22 00:45:07;3.77;228.00
2023-10-22 00:46:06;3.77;228.00
2023-10-22 00:47:04;3.77;228.00
2023-10-22 00:48:08;3.77;228.00
2023-10-22 00:49:07;3.77;228.00
2023-10-22 00:50:05;3.77;229.00
2023-10-22 00:51:09;3.77;229.00
2023-10-22 00:52:07;3.77;229.00
2023-10-22 00:53:06;3.77;228.00
2023-10-22 00:54:05;3.77;228.00
2023-10-22 00:55:08;3.77;228.00
2023-10-22 00:56:07;3.77;228.00
2023-10-22 00:57:06;3.77;228.00
2023-10-22 00:58:04;3.77;228.00
2023-10-22 00:59:08;3.77;228.00
