2024-05-27 00:02:47;86;196;154
2024-05-27 00:32:45;86;196;154
2024-05-27 01:02:47;86;197;153
2024-05-27 01:32:44;86;196;154
2024-05-27 02:02:46;86;198;152
2024-05-27 02:32:44;86;199;151
2024-05-27 03:02:44;86;199;151
2024-05-27 03:32:43;85;187;163
2024-05-27 04:02:42;85;189;161
2024-05-27 04:32:40;85;189;161
2024-05-27 05:02:43;85;190;160
2024-05-27 05:32:42;85;193;157
2024-05-27 06:02:42;85;192;158
2024-05-27 06:32:41;85;194;156
2024-05-27 07:02:45;85;194;156
2024-05-27 07:32:44;84;195;155
2024-05-27 08:02:41;85;196;154
2024-05-27 08:32:42;85;198;152
2024-05-27 09:02:42;86;197;153
2024-05-27 09:32:48;87;198;152
2024-05-27 10:02:53;87;200;150
2024-05-27 10:32:53;86;189;161
2024-05-27 11:02:56;86;192;158
2024-05-27 11:32:54;87;193;157
2024-05-27 12:02:50;87;193;157
2024-05-27 12:32:53;88;192;158
2024-05-27 13:02:55;88;194;156
2024-05-27 13:32:54;88;194;156
2024-05-27 14:02:53;88;193;157
2024-05-27 14:32:57;88;193;157
2024-05-27 15:02:56;88;194;156
2024-05-27 15:32:53;88;194;156
2024-05-27 16:02:48;88;195;155
2024-05-27 16:32:50;88;197;153
2024-05-27 17:02:48;88;197;153
2024-05-27 17:32:50;88;197;153
2024-05-27 18:02:46;88;197;153
2024-05-27 18:32:45;88;200;150
2024-05-27 19:02:46;87;190;160
2024-05-27 19:32:42;87;191;159
2024-05-27 20:02:41;88;191;159
2024-05-27 20:32:43;88;192;158
2024-05-27 21:02:40;87;195;155
2024-05-27 21:32:42;87;195;155
2024-05-27 22:02:39;87;195;155
2024-05-27 22:32:40;87;196;154
2024-05-27 23:02:41;86;196;154
2024-05-27 23:32:42;87;197;153
