2024-03-21 00:02:56;88;184;166
2024-03-21 00:32:56;88;186;164
2024-03-21 01:02:56;88;187;163
2024-03-21 01:32:57;88;188;162
2024-03-21 02:02:57;88;188;162
2024-03-21 02:32:57;88;181;169
2024-03-21 03:02:57;88;183;167
2024-03-21 03:32:56;88;185;165
2024-03-21 04:02:55;88;185;165
2024-03-21 04:32:55;88;187;163
2024-03-21 05:02:54;88;188;162
2024-03-21 05:32:53;88;189;161
2024-03-21 06:02:56;87;190;160
2024-03-21 06:32:54;87;183;167
2024-03-21 07:02:52;87;185;165
2024-03-21 07:32:54;87;187;163
2024-03-21 08:02:52;87;189;161
2024-03-21 08:32:56;87;191;159
2024-03-21 09:02:57;88;192;158
2024-03-21 09:32:59;89;184;166
2024-03-21 10:02:57;89;186;164
2024-03-21 10:33:02;90;188;162
2024-03-21 11:02:59;90;189;161
2024-03-21 11:33:01;90;191;159
2024-03-21 12:03:04;90;191;159
2024-03-21 12:33:02;90;192;158
2024-03-21 13:02:59;91;184;166
2024-03-21 13:33:01;90;186;164
2024-03-21 14:03:04;91;186;164
2024-03-21 14:33:03;91;188;162
2024-03-21 15:03:02;91;188;162
2024-03-21 15:33:02;90;189;161
2024-03-21 16:03:03;90;190;160
2024-03-21 16:33:04;90;190;160
2024-03-21 17:03:04;91;191;159
2024-03-21 17:33:04;91;182;168
2024-03-21 18:03:02;91;183;167
2024-03-21 18:32:58;91;184;166
2024-03-21 19:02:55;90;185;165
2024-03-21 19:32:52;90;186;164
2024-03-21 20:02:53;90;187;163
2024-03-21 20:32:53;89;189;161
2024-03-21 21:02:49;90;189;161
2024-03-21 21:32:54;90;191;159
2024-03-21 22:02:50;90;180;170
2024-03-21 22:32:50;90;183;167
2024-03-21 23:02:50;90;185;165
2024-03-21 23:32:49;89;186;164
