2024-05-03 00:02:43;86;159;191
2024-05-03 00:32:45;86;161;189
2024-05-03 01:02:48;86;162;188
2024-05-03 01:32:46;85;161;189
2024-05-03 02:02:44;84;164;186
2024-05-03 02:32:46;86;163;187
2024-05-03 03:02:45;85;164;186
2024-05-03 03:32:47;85;164;186
2024-05-03 04:02:45;85;165;185
2024-05-03 04:32:46;84;167;183
2024-05-03 05:02:43;84;168;182
2024-05-03 05:32:44;84;170;180
2024-05-03 06:02:44;84;169;181
2024-05-03 06:32:44;85;171;179
2024-05-03 07:02:43;85;159;191
2024-05-03 07:32:43;85;161;189
2024-05-03 08:02:44;84;163;187
2024-05-03 08:32:47;84;164;186
2024-05-03 09:02:46;85;165;185
2024-05-03 09:32:48;84;167;183
2024-05-03 10:02:51;86;166;184
2024-05-03 10:32:50;86;167;183
2024-05-03 11:02:50;86;168;182
2024-05-03 11:32:50;86;168;182
2024-05-03 12:02:51;86;168;182
2024-05-03 12:32:51;85;168;182
2024-05-03 13:02:52;86;169;181
2024-05-03 13:32:55;86;159;191
2024-05-03 14:02:55;86;160;190
2024-05-03 14:32:54;87;162;188
2024-05-03 15:02:54;86;163;187
2024-05-03 15:32:53;87;163;187
2024-05-03 16:02:55;88;164;186
2024-05-03 16:32:52;87;166;184
2024-05-03 17:02:51;87;167;183
2024-05-03 17:32:50;87;166;184
2024-05-03 18:02:48;87;168;182
2024-05-03 18:32:50;86;167;183
2024-05-03 19:02:46;86;169;181
2024-05-03 19:32:46;86;170;180
2024-05-03 20:02:47;86;159;191
2024-05-03 20:32:47;86;161;189
2024-05-03 21:02:48;86;163;187
2024-05-03 21:32:49;86;164;186
2024-05-03 22:02:50;87;165;185
2024-05-03 22:32:47;87;166;184
2024-05-03 23:02:48;87;166;184
2024-05-03 23:32:49;86;167;183
