2023-06-21 00:00:09;82;534;146
2023-06-21 00:01:13;83;534;146
2023-06-21 00:02:12;83;534;146
2023-06-21 00:03:11;83;534;146
2023-06-21 00:04:09;83;534;146
2023-06-21 00:05:08;83;534;146
2023-06-21 00:06:12;83;534;146
2023-06-21 00:07:11;83;534;146
2023-06-21 00:08:09;83;534;146
2023-06-21 00:09:08;82;534;146
2023-06-21 00:10:12;83;534;146
2023-06-21 00:11:11;83;534;146
2023-06-21 00:12:09;83;534;146
2023-06-21 00:13:08;83;534;146
2023-06-21 00:14:12;83;534;146
2023-06-21 00:15:11;83;534;146
2023-06-21 00:16:09;83;534;146
2023-06-21 00:17:08;83;534;146
2023-06-21 00:18:12;81;534;146
2023-06-21 00:19:11;83;534;146
2023-06-21 00:20:10;83;534;146
2023-06-21 00:21:08;83;534;146
2023-06-21 00:22:12;83;534;146
2023-06-21 00:23:11;83;534;146
2023-06-21 00:24:10;83;534;146
2023-06-21 00:25:08;82;534;146
2023-06-21 00:26:12;83;534;146
2023-06-21 00:27:11;83;534;146
2023-06-21 00:28:10;83;534;146
2023-06-21 00:29:08;83;534;146
2023-06-21 00:30:12;83;534;146
2023-06-21 00:31:11;83;534;146
2023-06-21 00:32:10;83;534;146
2023-06-21 00:33:08;83;534;146
2023-06-21 00:34:12;81;534;146
2023-06-21 00:35:11;83;534;146
2023-06-21 00:36:10;82;534;146
2023-06-21 00:37:09;83;534;146
2023-06-21 00:38:12;83;534;146
2023-06-21 00:39:11;83;534;146
2023-06-21 00:40:10;83;534;146
2023-06-21 00:41:09;83;534;146
2023-06-21 00:42:12;83;534;146
2023-06-21 00:43:11;83;534;146
2023-06-21 00:44:10;83;534;146
2023-06-21 00:45:09;83;534;146
2023-06-21 00:46:12;83;534;146
2023-06-21 00:47:11;83;534;146
2023-06-21 00:48:10;83;534;146
2023-06-21 00:49:09;83;534;146
2023-06-21 00:50:12;83;534;146
2023-06-21 00:51:11;83;534;146
2023-06-21 00:52:10;83;534;146
2023-06-21 00:53:09;83;534;146
2023-06-21 00:54:12;83;534;146
2023-06-21 00:55:11;83;534;146
2023-06-21 00:56:10;83;534;146
2023-06-21 00:57:09;83;534;146
2023-06-21 00:58:13;83;534;146
2023-06-21 00:59:11;83;534;146
2023-06-21 01:00:10;83;534;146
2023-06-21 01:01:09;83;534;146
2023-06-21 01:02:13;83;534;146
2023-06-21 01:03:11;83;534;146
2023-06-21 01:04:10;83;534;146
2023-06-21 01:05:09;83;534;146
2023-06-21 01:06:13;83;534;146
2023-06-21 01:07:11;83;534;146
2023-06-21 01:08:10;83;534;146
2023-06-21 01:09:09;83;534;146
2023-06-21 01:10:13;83;534;146
2023-06-21 01:11:11;83;534;146
2023-06-21 01:12:10;83;534;146
2023-06-21 01:13:09;83;534;146
2023-06-21 01:14:13;83;534;146
2023-06-21 01:15:11;83;534;146
2023-06-21 01:16:10;83;535;145
2023-06-21 01:17:09;83;534;146
